Applicant_ID,default_status
Apcnt_924200,0.16113959249999998
Apcnt_924212,0.2748320425
Apcnt_924216,0.5641926
Apcnt_924248,0.2928983275
Apcnt_924252,0.008143557499999999
Apcnt_924256,0.3916718625000001
Apcnt_924260,0.21659472250000003
Apcnt_924264,0.11197818749999999
Apcnt_924268,0.10977470249999999
Apcnt_924280,0.027465092499999996
Apcnt_924284,0.45971141000000004
Apcnt_924288,0.6134484600000001
Apcnt_924292,0.7070429874999999
Apcnt_924300,0.3458334475
Apcnt_924308,0.46662003249999995
Apcnt_924320,0.1448489275
Apcnt_924340,0.7226875625
Apcnt_924356,0.4005615125
Apcnt_924364,0.2397328225
Apcnt_924368,0.3375092325
Apcnt_924372,0.058283894999999995
Apcnt_924384,0.47247907749999996
Apcnt_924400,0.23897011499999998
Apcnt_924416,0.015369385
Apcnt_924436,0.2398704075
Apcnt_924440,0.3142172525
Apcnt_924452,0.11490328500000001
Apcnt_924476,0.33014669
Apcnt_924480,0.0606384575
Apcnt_924488,0.19396490500000002
Apcnt_924492,0.031077859999999995
Apcnt_924496,0.348308295
Apcnt_924516,0.42013937
Apcnt_924524,0.1409315175
Apcnt_924584,0.01488635
Apcnt_924600,0.0051796275
Apcnt_924612,0.01851125
Apcnt_924620,0.0465386975
Apcnt_924632,0.0251180575
Apcnt_924652,0.058058567500000005
Apcnt_924684,0.1376627
Apcnt_924692,0.2988768525
Apcnt_924712,0.31491172749999996
Apcnt_924736,0.056008365000000004
Apcnt_924744,0.4880580925
Apcnt_924748,0.470886525
Apcnt_924776,0.6272792625
Apcnt_924784,0.2596466425
Apcnt_924788,0.206305195
Apcnt_924792,0.3726039875
Apcnt_924796,0.0226721975
Apcnt_924804,0.387683695
Apcnt_924808,0.414865045
Apcnt_924812,0.041991322500000004
Apcnt_924820,0.11404033250000001
Apcnt_924824,0.587029295
Apcnt_924828,0.1967064
Apcnt_924848,0.019070005
Apcnt_924852,0.029376627500000002
Apcnt_924856,0.319535965
Apcnt_924868,0.2431292025
Apcnt_924884,0.3923546925
Apcnt_924888,0.7367993899999999
Apcnt_924900,0.15361349
Apcnt_924916,0.04868929
Apcnt_924928,0.5644582025
Apcnt_924980,0.33316468250000003
Apcnt_924992,0.5053828225
Apcnt_925004,0.6087181325
Apcnt_925008,0.537238815
Apcnt_925012,0.65212424
Apcnt_925016,0.2616380825
Apcnt_925036,0.1127389425
Apcnt_925048,0.21906271249999998
Apcnt_925112,0.6883193075
Apcnt_925140,0.30249941
Apcnt_925152,0.15631457
Apcnt_925156,0.3799052325
Apcnt_925168,0.252275035
Apcnt_925208,0.15814066999999998
Apcnt_925216,0.0555659625
Apcnt_925228,0.00941055
Apcnt_925232,0.297972015
Apcnt_925240,0.8171001725
Apcnt_925252,0.10655499
Apcnt_925256,0.46814119499999995
Apcnt_925268,0.027813324999999996
Apcnt_925280,0.2714962225
Apcnt_925284,0.8389643575
Apcnt_925288,0.1732925125
Apcnt_925292,0.36910312
Apcnt_925308,0.0816377875
Apcnt_925312,0.93177624
Apcnt_925320,0.109019545
Apcnt_925328,0.495263995
Apcnt_925348,0.64449413
Apcnt_925364,0.8009718875
Apcnt_925384,0.17544035750000003
Apcnt_925396,0.048345572499999996
Apcnt_925400,0.69920062
Apcnt_925404,0.188643585
Apcnt_925416,0.21325126749999998
Apcnt_925420,0.0807911075
Apcnt_925432,0.7193418250000001
Apcnt_925436,0.016026525
Apcnt_925448,0.012707699999999999
Apcnt_925464,0.1354524475
Apcnt_925500,0.01856597
Apcnt_925512,0.3572364425
Apcnt_925520,0.45848759249999993
Apcnt_925524,0.4219315675
Apcnt_925532,0.43109734250000004
Apcnt_925576,0.02266367
Apcnt_925608,0.0260760025
Apcnt_925612,0.2812379225
Apcnt_925616,0.1636667025
Apcnt_925620,0.28778213750000003
Apcnt_925648,0.0061570075
Apcnt_925668,0.18131246499999998
Apcnt_925672,0.2371080425
Apcnt_925684,0.4856981525
Apcnt_925688,0.07430959000000001
Apcnt_925716,0.10824742
Apcnt_925728,0.048458495
Apcnt_925736,0.019652194999999997
Apcnt_925744,0.16145722499999998
Apcnt_925768,0.004729195
Apcnt_925780,0.100840315
Apcnt_925784,0.2283684175
Apcnt_925800,0.0726860825
Apcnt_925804,0.38948604
Apcnt_925816,0.0479986025
Apcnt_925824,0.0322354225
Apcnt_925848,0.3796045825
Apcnt_925860,0.7961618125000001
Apcnt_925880,0.1386927975
Apcnt_925892,0.26478446
Apcnt_925896,0.8729196525
Apcnt_925900,0.48891134999999997
Apcnt_925904,0.250813
Apcnt_925916,0.09717991249999999
Apcnt_925920,0.2252505875
Apcnt_925924,0.44070997
Apcnt_925956,0.7459185425
Apcnt_925980,0.01933445
Apcnt_925988,0.7642028125
Apcnt_926036,0.7682682225
Apcnt_926040,0.39962753749999996
Apcnt_926048,0.6564325799999999
Apcnt_926060,0.16906951750000002
Apcnt_926068,0.17494956750000001
Apcnt_926072,0.50814978
Apcnt_926092,0.3495327975
Apcnt_926120,0.5196691
Apcnt_926132,0.22554967
Apcnt_926140,0.48785063
Apcnt_926156,0.5903305025000001
Apcnt_926176,0.808333855
Apcnt_926180,0.019589655
Apcnt_926200,0.5347700074999999
Apcnt_926204,0.3763068825
Apcnt_926208,0.17239258000000002
Apcnt_926220,0.0319372975
Apcnt_926244,0.2915046275
Apcnt_926264,0.01051394
Apcnt_926272,0.076792835
Apcnt_926300,0.16177200749999998
Apcnt_926328,0.32493688499999995
Apcnt_926332,0.183400555
Apcnt_926344,0.43631185
Apcnt_926356,0.3419844775
Apcnt_926392,0.18054645000000002
Apcnt_926408,0.0842753625
Apcnt_926424,0.3230776275
Apcnt_926428,0.3847332225
Apcnt_926432,0.2865163675
Apcnt_926460,0.7267892924999999
Apcnt_926464,0.270038455
Apcnt_926480,0.4162868
Apcnt_926488,0.7223207
Apcnt_926496,0.098169455
Apcnt_926520,0.0374429825
Apcnt_926524,0.17471926999999998
Apcnt_926536,0.2502765725
Apcnt_926540,0.005679235
Apcnt_926552,0.1986142025
Apcnt_926560,0.12013405499999999
Apcnt_926600,0.8326227125000001
Apcnt_926612,0.0139865575
Apcnt_926620,0.8326060275
Apcnt_926636,0.029024167500000003
Apcnt_926656,0.264397785
Apcnt_926660,0.65541826
Apcnt_926680,0.101850605
Apcnt_926688,0.35942508999999995
Apcnt_926692,0.570786675
Apcnt_926704,0.564524065
Apcnt_926716,0.254637685
Apcnt_926748,0.4195593125
Apcnt_926784,0.0266770525
Apcnt_926800,0.1598917
Apcnt_926808,0.3151802675
Apcnt_926812,0.1690398675
Apcnt_926828,0.491124825
Apcnt_926840,0.027650482499999997
Apcnt_926844,0.9085539975
Apcnt_926852,0.1007744275
Apcnt_926856,0.15624374500000002
Apcnt_926868,0.14734642
Apcnt_926884,0.12028612000000001
Apcnt_926912,0.008487945000000002
Apcnt_926916,0.0752109925
Apcnt_926968,0.004728980000000001
Apcnt_926984,0.028761247500000003
Apcnt_926988,0.0183883575
Apcnt_927000,0.021205500000000002
Apcnt_927052,0.23124772
Apcnt_927064,0.5897565725
Apcnt_927072,0.4499231175
Apcnt_927080,0.17690085249999998
Apcnt_927092,0.11372019249999998
Apcnt_927100,0.069069255
Apcnt_927104,0.0331701475
Apcnt_927116,0.2561541075
Apcnt_927120,0.41731214499999997
Apcnt_927132,0.22123329
Apcnt_927172,0.07759974
Apcnt_927180,0.34112463249999997
Apcnt_927184,0.5818509224999999
Apcnt_927200,0.4405383775
Apcnt_927220,0.6671989174999999
Apcnt_927264,0.4073356325
Apcnt_927272,0.61892928
Apcnt_927280,0.4809163425
Apcnt_927292,0.08377004499999999
Apcnt_927296,0.718004715
Apcnt_927308,0.152250195
Apcnt_927320,0.57683245
Apcnt_927332,0.6555549025
Apcnt_927348,0.787950945
Apcnt_927356,0.182564825
Apcnt_927368,0.315425825
Apcnt_927372,0.148549805
Apcnt_927376,0.315580125
Apcnt_927388,0.079105665
Apcnt_927396,0.04497418749999999
Apcnt_927400,0.48145594999999997
Apcnt_927416,0.10448168000000001
Apcnt_927424,0.2926212925
Apcnt_927444,0.0047576275
Apcnt_927448,0.5099227675
Apcnt_927472,0.146399465
Apcnt_927492,0.011309695
Apcnt_927496,0.58101486
Apcnt_927512,0.6876057475
Apcnt_927520,0.46716771999999995
Apcnt_927536,0.0462686675
Apcnt_927548,0.37600839750000004
Apcnt_927552,0.35181786000000004
Apcnt_927564,0.276523225
Apcnt_927584,0.097159075
Apcnt_927592,0.15547110249999999
Apcnt_927608,0.2945741675
Apcnt_927632,0.6893076874999999
Apcnt_927644,0.2210795925
Apcnt_927648,0.32473818249999997
Apcnt_927716,0.1936861225
Apcnt_927728,0.061215797499999995
Apcnt_927732,0.207219955
Apcnt_927772,0.4948383475
Apcnt_927780,0.5296196075
Apcnt_927792,0.6588594649999999
Apcnt_927820,0.066463215
Apcnt_927840,0.035644855
Apcnt_927852,0.72974069
Apcnt_927864,0.0164389375
Apcnt_927880,0.05551042750000001
Apcnt_927888,0.002968605
Apcnt_927892,0.2149578325
Apcnt_927904,0.005244165
Apcnt_927908,0.01143065
Apcnt_927952,0.005213185
Apcnt_927968,0.010807522500000001
Apcnt_927988,0.08813655000000001
Apcnt_927992,0.0138330875
Apcnt_927996,0.0140850575
Apcnt_928008,0.007925415
Apcnt_928020,0.0258604625
Apcnt_928028,0.11459383250000002
Apcnt_928040,0.007906050000000001
Apcnt_928060,0.005405135
Apcnt_928068,0.0488689125
Apcnt_928088,0.08999865250000001
Apcnt_928092,0.0119801875
Apcnt_928100,0.1325797525
Apcnt_928104,0.18786625999999998
Apcnt_928116,0.0326311025
Apcnt_928160,0.02898784
Apcnt_928164,0.402003615
Apcnt_928244,0.5060650675
Apcnt_928256,0.407549965
Apcnt_928280,0.6033434500000001
Apcnt_928304,0.024037037499999997
Apcnt_928312,0.2851212075
Apcnt_928332,0.21431053249999998
Apcnt_928344,0.03760202
Apcnt_928348,0.383524835
Apcnt_928360,0.11855102000000001
Apcnt_928364,0.31315387499999997
Apcnt_928368,0.42805651
Apcnt_928372,0.6565071149999999
Apcnt_928388,0.7093946624999999
Apcnt_928416,0.2777517975
Apcnt_928420,0.1724294525
Apcnt_928436,0.14764093
Apcnt_928460,0.6376228675
Apcnt_928472,0.29434777
Apcnt_928480,0.1468940425
Apcnt_928484,0.297720525
Apcnt_928508,0.007567585000000001
Apcnt_928516,0.9283280475
Apcnt_928520,0.2456601625
Apcnt_928532,0.2436597375
Apcnt_928536,0.3423590725
Apcnt_928556,0.2460701475
Apcnt_928580,0.052065465000000005
Apcnt_928584,0.00710436
Apcnt_928628,0.7621432525
Apcnt_928632,0.841627055
Apcnt_928656,0.7051559025
Apcnt_928668,0.329526995
Apcnt_928680,0.3951271475
Apcnt_928692,0.0609118525
Apcnt_928708,0.0177270575
Apcnt_928736,0.012605940000000001
Apcnt_928752,0.08316455
Apcnt_928772,0.0053549975
Apcnt_928780,0.023612635
Apcnt_928788,0.023329405
Apcnt_928792,0.10652110499999999
Apcnt_928800,0.037907765
Apcnt_928812,0.0505947925
Apcnt_928816,0.20368997
Apcnt_928848,0.0390792075
Apcnt_928852,0.00777166
Apcnt_928856,0.079466075
Apcnt_928880,0.020109424999999997
Apcnt_928884,0.47601145499999997
Apcnt_928900,0.251671475
Apcnt_928908,0.7771072475
Apcnt_928952,0.16362794749999998
Apcnt_928968,0.076880635
Apcnt_928972,0.07206258
Apcnt_928976,0.36369615
Apcnt_928996,0.3600589475
Apcnt_929000,0.33156829000000004
Apcnt_929008,0.4549847825
Apcnt_929028,0.47244039
Apcnt_929040,0.6024161124999999
Apcnt_929044,0.7576361724999999
Apcnt_929052,0.0648159225
Apcnt_929060,0.4791363475
Apcnt_929068,0.016422105
Apcnt_929080,0.060437585
Apcnt_929088,0.7906116725000001
Apcnt_929108,0.2662420675
Apcnt_929116,0.562256385
Apcnt_929144,0.250139135
Apcnt_929148,0.402953145
Apcnt_929164,0.1110784125
Apcnt_929176,0.0199434125
Apcnt_929188,0.3841148675
Apcnt_929204,0.779874495
Apcnt_929212,0.3152226025
Apcnt_929220,0.755159415
Apcnt_929232,0.1159290425
Apcnt_929264,0.3024630725
Apcnt_929272,0.22354827749999998
Apcnt_929276,0.092870445
Apcnt_929288,0.26975425999999997
Apcnt_929308,0.11443989
Apcnt_929312,0.331410255
Apcnt_929320,0.32370121500000004
Apcnt_929324,0.08782437000000001
Apcnt_929328,0.7743069
Apcnt_929348,0.007663992499999999
Apcnt_929356,0.024438527499999998
Apcnt_929364,0.009462347500000001
Apcnt_929368,0.527219675
Apcnt_929380,0.376127385
Apcnt_929384,0.0376972225
Apcnt_929396,0.0286066975
Apcnt_929408,0.0082776725
Apcnt_929416,0.01047037
Apcnt_929424,0.050894734999999997
Apcnt_929440,0.0195674475
Apcnt_929444,0.011438180000000001
Apcnt_929448,0.08584217000000001
Apcnt_929452,0.11147565000000001
Apcnt_929460,0.0082599375
Apcnt_929476,0.0330131525
Apcnt_929480,0.009718632500000001
Apcnt_929484,0.03556825500000001
Apcnt_929492,0.0218531825
Apcnt_929520,0.00665284
Apcnt_929524,0.007246225
Apcnt_929528,0.213471545
Apcnt_929532,0.0307721025
Apcnt_929564,0.23776391000000002
Apcnt_929568,0.5067398249999999
Apcnt_929572,0.022813385
Apcnt_929576,0.013444600000000001
Apcnt_929608,0.011632202500000001
Apcnt_929616,0.7907385324999999
Apcnt_929620,0.38780939999999997
Apcnt_929628,0.4746166975
Apcnt_929632,0.15918347
Apcnt_929640,0.33996688250000007
Apcnt_929660,0.15871448999999999
Apcnt_929672,0.07116928
Apcnt_929680,0.2683656725
Apcnt_929692,0.31577978250000005
Apcnt_929704,0.0821264125
Apcnt_929720,0.307700675
Apcnt_929724,0.21064298250000002
Apcnt_929740,0.01381942
Apcnt_929744,0.402056115
Apcnt_929764,0.03154958
Apcnt_929796,0.15039427249999998
Apcnt_929856,0.1094291
Apcnt_929872,0.33204242
Apcnt_929876,0.198867085
Apcnt_929892,0.1900687475
Apcnt_929896,0.8503608875
Apcnt_929924,0.430835775
Apcnt_929980,0.0110742475
Apcnt_930024,0.57891829
Apcnt_930032,0.029297749999999997
Apcnt_930048,0.27025727499999996
Apcnt_930088,0.7281579475
Apcnt_930100,0.1683301725
Apcnt_930104,0.2888175275
Apcnt_930108,0.7747284425
Apcnt_930124,0.501463805
Apcnt_930136,0.621267075
Apcnt_930140,0.412398795
Apcnt_930144,0.4720477525
Apcnt_930156,0.31804084
Apcnt_930160,0.43219559
Apcnt_930172,0.52025292
Apcnt_930180,0.08239038
Apcnt_930188,0.43002987
Apcnt_930196,0.16171347749999998
Apcnt_930200,0.8843633150000001
Apcnt_930216,0.0112050775
Apcnt_930236,0.675487575
Apcnt_930240,0.5726055175
Apcnt_930248,0.046584942500000004
Apcnt_930288,0.290799645
Apcnt_930292,0.101041375
Apcnt_930296,0.0546615075
Apcnt_930304,0.07512775249999999
Apcnt_930312,0.6556920199999999
Apcnt_930324,0.46496323
Apcnt_930344,0.1184725625
Apcnt_930352,0.22697657999999998
Apcnt_930360,0.46216428000000004
Apcnt_930376,0.034297205
Apcnt_930380,0.03684904
Apcnt_930424,0.30074473749999997
Apcnt_930440,0.289753095
Apcnt_930444,0.29412345
Apcnt_930468,0.19270709249999998
Apcnt_930472,0.09499315
Apcnt_930496,0.6433742250000001
Apcnt_930500,0.8307352499999999
Apcnt_930548,0.0233821725
Apcnt_930560,0.24947271750000002
Apcnt_930588,0.4891635475
Apcnt_930592,0.7520771574999999
Apcnt_930596,0.86689206
Apcnt_930600,0.7991804975
Apcnt_930620,0.1909789625
Apcnt_930628,0.2273211625
Apcnt_930632,0.36730397000000004
Apcnt_930644,0.31193200249999997
Apcnt_930648,0.1274684075
Apcnt_930672,0.09695743500000001
Apcnt_930680,0.018089565
Apcnt_930692,0.01747545
Apcnt_930704,0.11220332250000001
Apcnt_930708,0.0436951275
Apcnt_930720,0.5061236625
Apcnt_930736,0.57805599
Apcnt_930776,0.034239605
Apcnt_930784,0.0138041325
Apcnt_930844,0.010763745000000002
Apcnt_930848,0.0113382625
Apcnt_930860,0.24590526499999998
Apcnt_930868,0.1671295525
Apcnt_930872,0.07079502
Apcnt_930880,0.07840607
Apcnt_930892,0.0723697975
Apcnt_930956,0.439609045
Apcnt_930988,0.045645452499999996
Apcnt_931000,0.64846126
Apcnt_931012,0.2318495175
Apcnt_931016,0.384689625
Apcnt_931032,0.17115676999999999
Apcnt_931036,0.17597709
Apcnt_931048,0.20986604749999999
Apcnt_931052,0.3130610075
Apcnt_931056,0.17248874
Apcnt_931088,0.1242344125
Apcnt_931096,0.0199311925
Apcnt_931100,0.36998504
Apcnt_931104,0.107273975
Apcnt_931112,0.548235315
Apcnt_931128,0.6228126725
Apcnt_931156,0.28898750250000005
Apcnt_931160,0.3312114475
Apcnt_931172,0.18656003
Apcnt_931176,0.278258365
Apcnt_931212,0.655272235
Apcnt_931216,0.85969598
Apcnt_931232,0.52217561
Apcnt_931236,0.3393927075
Apcnt_931240,0.1822088
Apcnt_931248,0.0709286225
Apcnt_931256,0.0091268225
Apcnt_931260,0.0544230225
Apcnt_931264,0.6743367250000001
Apcnt_931268,0.5459523225
Apcnt_931276,0.32989430000000003
Apcnt_931292,0.17839797999999998
Apcnt_931300,0.081731175
Apcnt_931312,0.73092537
Apcnt_931316,0.10011402999999999
Apcnt_931340,0.1741564125
Apcnt_931348,0.035220457499999996
Apcnt_931356,0.01502383
Apcnt_931380,0.5585174774999999
Apcnt_931388,0.5822232675
Apcnt_931404,0.243774545
Apcnt_931424,0.13993387
Apcnt_931432,0.854636025
Apcnt_931436,0.31074415
Apcnt_931460,0.500555925
Apcnt_931472,0.49902469
Apcnt_931488,0.842122485
Apcnt_931524,0.34882034500000003
Apcnt_931532,0.124342215
Apcnt_931544,0.051187987500000004
Apcnt_931552,0.11279151000000001
Apcnt_931580,0.56196613
Apcnt_931584,0.08554925000000001
Apcnt_931588,0.0499037575
Apcnt_931596,0.2610783075
Apcnt_931600,0.2453415525
Apcnt_931620,0.0778266275
Apcnt_931628,0.0113394475
Apcnt_931648,0.2122608875
Apcnt_931668,0.27411741
Apcnt_931680,0.8924527425000001
Apcnt_931692,0.508116845
Apcnt_931700,0.12582430749999998
Apcnt_931720,0.32039483999999996
Apcnt_931724,0.6389034149999999
Apcnt_931732,0.805475405
Apcnt_931740,0.25734415499999996
Apcnt_931748,0.5316160825
Apcnt_931756,0.5924411025
Apcnt_931764,0.56408691
Apcnt_931780,0.157101695
Apcnt_931784,0.4761729025
Apcnt_931788,0.5754458149999999
Apcnt_931792,0.226644045
Apcnt_931836,0.4381189775
Apcnt_931860,0.012131570000000001
Apcnt_931868,0.37089558
Apcnt_931876,0.316699345
Apcnt_931892,0.0201965125
Apcnt_931924,0.0838007175
Apcnt_931932,0.1345597475
Apcnt_931944,0.01702879
Apcnt_931948,0.013913152500000001
Apcnt_932000,0.09945962750000001
Apcnt_932004,0.12011773
Apcnt_932012,0.568319
Apcnt_932024,0.2081278875
Apcnt_932028,0.060869937500000006
Apcnt_932044,0.01569872
Apcnt_932048,0.10185746
Apcnt_932056,0.053205405000000004
Apcnt_932088,0.010779734999999999
Apcnt_932096,0.177688315
Apcnt_932108,0.029774732499999998
Apcnt_932112,0.010426640000000001
Apcnt_932116,0.0773542025
Apcnt_932124,0.5360425825
Apcnt_932128,0.01807172
Apcnt_932132,0.0180584325
Apcnt_932136,0.0065907325
Apcnt_932140,0.018805602499999997
Apcnt_932160,0.276172095
Apcnt_932168,0.6066031325
Apcnt_932172,0.5955953
Apcnt_932180,0.21752351250000002
Apcnt_932216,0.2031923075
Apcnt_932224,0.05282899249999999
Apcnt_932232,0.1549361525
Apcnt_932236,0.731473975
Apcnt_932240,0.342553165
Apcnt_932244,0.21490936750000003
Apcnt_932252,0.7302994424999999
Apcnt_932272,0.6213947925
Apcnt_932276,0.23669161
Apcnt_932288,0.7701775225
Apcnt_932316,0.041123765
Apcnt_932328,0.069345935
Apcnt_932340,0.21573814249999998
Apcnt_932352,0.0903315075
Apcnt_932356,0.15902385
Apcnt_932384,0.019677785
Apcnt_932392,0.1157419475
Apcnt_932412,0.3551663
Apcnt_932420,0.2577936575
Apcnt_932428,0.569119795
Apcnt_932436,0.1869184925
Apcnt_932448,0.007097122500000001
Apcnt_932460,0.43743488249999996
Apcnt_932468,0.09031433
Apcnt_932476,0.3710641425
Apcnt_932492,0.2135770025
Apcnt_932524,0.45290944250000004
Apcnt_932536,0.408204055
Apcnt_932544,0.4846704075
Apcnt_932560,0.12559254250000002
Apcnt_932588,0.6074040924999999
Apcnt_932592,0.20382993
Apcnt_932596,0.6742855675
Apcnt_932600,0.643436455
Apcnt_932608,0.2793541975
Apcnt_932624,0.4272399
Apcnt_932632,0.247822745
Apcnt_932644,0.104005315
Apcnt_932648,0.8191008725
Apcnt_932652,0.21126476
Apcnt_932656,0.01102734
Apcnt_932672,0.8036709774999999
Apcnt_932676,0.040463267500000004
Apcnt_932696,0.5563318875
Apcnt_932740,0.013380002499999998
Apcnt_932744,0.3395744575
Apcnt_932752,0.5291882025
Apcnt_932772,0.9236125425
Apcnt_932804,0.205460295
Apcnt_932808,0.79294565
Apcnt_932812,0.0765275625
Apcnt_932820,0.5560952675
Apcnt_932828,0.06768448749999999
Apcnt_932844,0.13301507499999998
Apcnt_932852,0.21675628500000002
Apcnt_932864,0.6318570325
Apcnt_932872,0.048015545
Apcnt_932884,0.1754132125
Apcnt_932908,0.017623192500000003
Apcnt_932928,0.635656465
Apcnt_932936,0.40652425250000007
Apcnt_932960,0.6062674575
Apcnt_932972,0.7062048499999999
Apcnt_932984,0.13813206249999999
Apcnt_933000,0.0154449075
Apcnt_933008,0.5066758625
Apcnt_933016,0.4875961075
Apcnt_933044,0.348456435
Apcnt_933052,0.2772544875
Apcnt_933068,0.8113548025000001
Apcnt_933096,0.2707992775
Apcnt_933132,0.7158317175
Apcnt_933140,0.65243056
Apcnt_933144,0.47696264749999995
Apcnt_933164,0.0278689825
Apcnt_933180,0.032054175
Apcnt_933188,0.022608422500000003
Apcnt_933204,0.014485350000000001
Apcnt_933208,0.18628026
Apcnt_933216,0.07273726999999999
Apcnt_933240,0.2672805225
Apcnt_933244,0.022362294999999997
Apcnt_933256,0.27890835
Apcnt_933260,0.030366392499999995
Apcnt_933264,0.17212178
Apcnt_933280,0.5506632175
Apcnt_933284,0.1704317275
Apcnt_933296,0.58396415
Apcnt_933320,0.026547832499999997
Apcnt_933328,0.23322135250000003
Apcnt_933344,0.006968282500000001
Apcnt_933352,0.005459500000000001
Apcnt_933360,0.020634012500000003
Apcnt_933364,0.006926665
Apcnt_933368,0.038271505
Apcnt_933380,0.0125874
Apcnt_933404,0.011476070000000001
Apcnt_933468,0.3983138625
Apcnt_933496,0.01353166
Apcnt_933504,0.34098738500000003
Apcnt_933520,0.00727384
Apcnt_933528,0.217781065
Apcnt_933532,0.4989472925
Apcnt_933544,0.4697686475
Apcnt_933548,0.8220316725000001
Apcnt_933568,0.23238774
Apcnt_933580,0.0082557975
Apcnt_933596,0.72870649
Apcnt_933628,0.41094274999999997
Apcnt_933636,0.11873133
Apcnt_933656,0.1740437325
Apcnt_933700,0.0081132875
Apcnt_933704,0.6052650925
Apcnt_933708,0.3743262025
Apcnt_933712,0.509195635
Apcnt_933732,0.29799728
Apcnt_933740,0.53943379
Apcnt_933784,0.4279655475
Apcnt_933792,0.18794156
Apcnt_933800,0.011042270000000002
Apcnt_933804,0.17455364
Apcnt_933816,0.7506686775000001
Apcnt_933828,0.18888676000000001
Apcnt_933836,0.04667353249999999
Apcnt_933840,0.31920683250000004
Apcnt_933852,0.020612195
Apcnt_933856,0.8525294525
Apcnt_933860,0.42032355
Apcnt_933876,0.6000014725
Apcnt_933892,0.3749671025
Apcnt_933932,0.26187017749999997
Apcnt_933936,0.61232752
Apcnt_933972,0.5382633175
Apcnt_934020,0.3612430725
Apcnt_934056,0.5907211699999999
Apcnt_934108,0.2633838775
Apcnt_934124,0.3898746075
Apcnt_934136,0.7880898475
Apcnt_934152,0.56400602
Apcnt_934156,0.628622125
Apcnt_934164,0.8528018350000001
Apcnt_934168,0.0764688025
Apcnt_934172,0.1883241875
Apcnt_934212,0.051113105000000006
Apcnt_934224,0.01998311
Apcnt_934272,0.0696392925
Apcnt_934280,0.005153615
Apcnt_934308,0.06685018749999999
Apcnt_934320,0.16185812
Apcnt_934348,0.081581385
Apcnt_934364,0.48374744249999996
Apcnt_934380,0.47764476750000007
Apcnt_934384,0.44154624750000004
Apcnt_934388,0.663280705
Apcnt_934400,0.6050988375
Apcnt_934408,0.1313737325
Apcnt_934428,0.2770655975
Apcnt_934448,0.48293674750000004
Apcnt_934468,0.194094125
Apcnt_934472,0.5503095525
Apcnt_934476,0.17410818500000003
Apcnt_934500,0.2879711675
Apcnt_934504,0.30638708
Apcnt_934532,0.2985353975
Apcnt_934556,0.47131357000000007
Apcnt_934564,0.28128646500000004
Apcnt_934572,0.5156132675
Apcnt_934580,0.0152356725
Apcnt_934584,0.666000265
Apcnt_934588,0.16477092999999998
Apcnt_934596,0.022045955000000002
Apcnt_934600,0.1624552125
Apcnt_934604,0.37603519
Apcnt_934608,0.14278462
Apcnt_934624,0.24937412250000002
Apcnt_934636,0.18217606000000003
Apcnt_934640,0.42302948
